3326;198;92;218;land;false;plains;2
3327;121;170;252;land;false;plains;2
3328;113;234;219;land;false;plains;2
3329;62;230;237;land;true;plains;2
3330;230;215;78;land;false;mountain;2
3331;123;230;220;land;false;plains;2
3332;170;207;149;land;false;desert;2
3333;216;135;243;land;false;plains;2
3334;160;249;164;land;false;plains;2
3335;208;159;197;land;false;plains;2
3336;135;238;173;land;false;plains;2
3337;221;157;225;land;false;plains;2
3338;222;200;207;land;false;plains;2
3339;244;212;189;land;true;plains;2
3340;227;101;192;land;false;plains;2
3341;202;152;248;land;false;plains;2
3342;181;173;185;land;true;urban;2
3343;97;219;225;land;true;urban;2
3344;183;220;208;land;false;marsh;2
3345;180;232;141;land;false;plains;2
3346;164;149;240;land;false;plains;2
3347;157;147;250;land;true;plains;2
3348;99;211;229;land;false;plains;2
3349;253;224;90;land;false;plains;2
3350;240;192;228;land;false;plains;2
3351;214;216;115;land;false;plains;2
3352;238;212;140;land;false;plains;2
3353;143;217;200;land;false;plains;2
3354;199;254;187;land;false;forest;2
3355;174;235;173;land;false;plains;2
3356;187;245;89;land;false;plains;2
3357;232;138;167;land;true;urban;2
3358;241;185;177;land;false;plains;2
3359;169;213;120;land;false;plains;2
3360;115;242;208;land;false;plains;2
3361;187;233;206;land;false;plains;2
3362;174;236;189;land;false;plains;2
3363;239;205;63;land;false;plains;2
3364;121;204;230;land;false;plains;2
3365;144;151;251;land;false;plains;2
3366;190;216;174;land;false;plains;2
3367;222;189;241;land;false;plains;2
3368;171;232;173;land;false;marsh;2
3369;197;144;251;land;false;plains;2
3370;202;95;238;land;false;plains;2
3371;233;163;109;land;false;plains;2
3372;250;104;161;land;true;urban;2
3373;206;172;207;land;false;plains;2
3374;15;245;246;land;true;plains;2
3375;121;248;202;land;true;plains;2
3376;103;249;176;land;false;plains;2
3377;135;222;210;land;true;plains;2
3378;202;217;179;land;false;plains;2
3379;187;218;169;land;false;marsh;2
3380;207;195;230;land;false;plains;2
3381;234;57;252;land;false;plains;2
3382;213;180;253;land;false;plains;2
3383;242;164;238;land;false;plains;2
3384;149;230;225;land;false;plains;2
3385;242;246;219;land;false;plains;2
3386;52;240;217;land;false;plains;2
3387;173;241;135;land;false;plains;2
3388;182;194;159;land;false;plains;2
3389;128;180;221;land;false;plains;2
3390;212;190;183;land;false;plains;2
3391;233;239;250;land;false;desert;2
3392;52;232;244;land;true;plains;2
3393;231;167;206;land;false;marsh;2
3394;68;223;239;land;false;plains;2
3395;241;188;179;land;false;plains;2
3396;252;89;183;land;true;plains;2
3397;155;136;252;land;false;plains;2
3398;187;148;201;land;false;plains;2
3399;221;119;252;land;false;plains;2
3400;232;206;168;land;true;urban;2
3401;230;137;220;land;false;marsh;2
3402;254;161;139;land;false;plains;2
3403;66;205;252;land;false;plains;2
3404;228;223;56;land;false;plains;2
3405;190;107;252;land;false;plains;2
3406;243;215;210;land;false;plains;2
3407;202;177;143;land;false;plains;2
3408;237;126;182;land;false;plains;2
3409;205;183;215;land;true;plains;2
3410;96;226;202;land;false;marsh;2
3411;171;234;100;land;false;plains;2
3412;246;188;115;land;false;plains;2
3413;226;186;142;land;false;plains;2
3414;185;203;185;land;false;plains;2
3415;254;99;193;land;false;plains;2
3416;230;209;154;land;false;plains;2
3417;169;243;93;land;false;plains;2
3418;241;244;253;land;false;plains;2
3419;243;244;54;land;false;mountain;2
3420;217;147;243;land;true;urban;2
3421;253;169;97;land;false;plains;2
3422;208;151;151;land;false;plains;2
3423;244;221;100;land;false;plains;2
3424;189;189;235;land;false;plains;2
3425;195;165;200;land;false;plains;2
3426;194;192;131;land;false;plains;2
3427;170;249;218;land;false;plains;2
3428;154;247;136;land;false;plains;2
3429;201;99;235;land;false;plains;2
3430;108;233;251;land;true;plains;2
3431;167;209;248;land;false;marsh;2
3432;225;207;210;land;false;desert;2
3433;222;159;191;land;false;marsh;2
3434;168;251;84;land;false;plains;2
3435;183;216;156;land;false;plains;2
3436;241;67;217;land;false;plains;2
3437;150;237;245;land;false;plains;2
3438;164;188;220;land;false;plains;2
3439;252;198;90;land;false;plains;2
3440;250;171;84;land;false;plains;2
3441;198;158;247;land;false;plains;2
3442;213;151;251;land;true;urban;2
3443;234;143;247;land;false;plains;2
3444;246;80;185;land;false;plains;2
3445;230;241;105;land;false;plains;2
3446;141;173;231;land;false;mountain;2
3447;181;203;126;land;false;plains;2
3448;190;253;187;land;false;plains;2
3449;181;243;246;land;true;plains;2
3450;244;245;217;land;false;plains;2
3451;140;210;209;land;false;plains;2
3452;223;232;104;land;false;plains;2
3453;249;232;110;land;false;plains;2
3454;151;253;122;land;false;plains;2
3455;78;234;225;land;false;plains;2
3456;233;183;147;land;false;plains;2
3457;200;188;225;land;false;plains;2
3458;177;242;100;land;false;plains;2
3459;222;101;238;land;false;plains;2
3460;200;243;178;land;false;plains;2
3461;250;135;131;land;false;plains;2
3462;235;114;241;land;false;plains;2
3463;225;56;240;land;false;plains;2
3464;79;213;251;land;false;plains;2
3465;231;196;127;land;true;plains;2
3466;218;209;254;land;false;desert;2
3467;164;110;231;land;false;plains;2
3468;146;251;117;land;false;plains;2
3469;179;210;183;land;false;desert;2
3470;201;242;244;land;true;plains;2
3471;210;179;243;land;false;plains;2
3472;229;203;103;land;false;plains;2
3473;127;232;200;land;true;plains;2
3474;206;131;179;land;false;plains;2
3475;159;137;220;land;true;urban;2
3476;238;188;94;land;false;plains;2
3477;59;243;239;land;false;plains;2
3478;164;180;238;land;false;plains;2
3479;226;98;190;land;false;plains;2
3480;242;250;190;land;false;plains;2
3481;224;137;239;land;true;urban;2
3482;148;111;254;land;false;plains;2
3483;85;227;224;land;true;urban;2
3484;183;139;180;land;false;plains;2
3485;172;141;252;land;false;plains;2
3486;194;172;170;land;false;plains;2
3487;251;250;206;land;false;plains;2
3488;146;239;230;land;false;marsh;2
3489;238;221;200;land;false;desert;2
3490;98;254;170;land;false;plains;2
3491;244;60;253;land;true;plains;2
3492;237;163;170;land;true;urban;2
3493;86;245;201;land;false;desert;2
3494;114;207;241;land;false;marsh;2
3495;204;220;210;land;false;plains;2
3496;221;116;223;land;false;plains;2
3497;170;133;225;land;false;plains;2
3498;218;185;162;land;true;plains;2
3499;160;202;219;land;false;plains;2
3500;239;123;247;land;false;plains;2
3501;234;58;254;land;false;plains;2
3502;223;229;199;land;false;plains;2
3503;254;146;209;land;true;urban;2
3504;158;183;250;land;true;urban;2
3505;131;125;246;land;false;plains;2
3506;251;144;129;land;false;plains;2
3507;116;196;251;land;true;plains;2
3508;92;247;170;land;false;plains;2
3509;140;172;200;land;false;plains;2
3510;94;240;180;land;true;urban;2
3511;242;244;97;land;true;plains;2
3512;237;205;72;land;false;plains;2
3513;227;212;132;land;false;plains;2
3514;112;207;237;land;false;plains;2
3515;205;201;158;land;false;marsh;2
3516;217;141;193;land;false;plains;2
3517;241;94;215;land;false;plains;2
3518;196;209;169;land;false;plains;2
3519;201;242;121;land;false;marsh;2
3520;158;189;217;land;false;plains;2
3521;207;206;237;land;true;plains;2
3522;253;185;210;land;false;plains;2
3523;207;190;106;land;false;plains;2
3524;242;146;180;land;false;plains;2
3525;225;145;149;land;true;urban;2
3526;137;195;182;land;false;plains;2
3527;58;237;206;land;false;plains;2
3528;230;145;165;land;false;plains;2
3529;202;86;253;land;false;plains;2
3530;119;246;146;land;false;plains;2
3531;67;240;225;land;false;desert;2
3532;154;232;192;land;true;plains;2
3533;98;229;219;land;false;plains;2
3534;179;161;245;land;false;plains;2
3535;164;244;209;land;false;plains;2
3536;136;141;234;land;false;plains;2
3537;217;199;177;land;false;plains;2
3538;249;187;201;land;false;plains;2
3539;188;109;220;land;false;plains;2
3540;233;236;152;land;false;plains;2
3541;73;242;251;land;false;marsh;2
3542;250;162;174;land;false;plains;2
3543;252;154;114;land;false;plains;2
3544;220;236;83;land;false;plains;2
3545;238;108;247;land;true;urban;2
3546;197;217;178;land;true;plains;2
3547;252;234;115;land;false;plains;2
3548;119;195;234;land;false;plains;2
3549;236;219;171;land;false;plains;2
3550;198;225;231;land;false;plains;2
3551;212;254;177;land;false;plains;2
3552;183;211;240;land;true;plains;2
3553;214;213;87;land;false;plains;2
3554;243;247;235;land;true;urban;2
3555;216;221;173;land;false;plains;2
3556;202;180;234;land;false;mountain;2
3557;230;124;235;land;false;plains;2
3558;228;137;154;land;true;urban;2
3559;85;245;194;land;false;plains;2
3560;242;141;230;land;true;plains;2
3561;204;228;205;land;false;plains;2
3562;245;74;250;land;false;plains;2
3563;199;214;120;land;false;plains;2
3564;183;155;209;land;false;plains;2
3565;144;144;244;land;true;plains;2
3566;124;155;251;land;false;plains;2
3567;40;239;253;land;false;plains;2
3568;128;216;187;land;false;plains;2
3569;219;247;91;land;false;mountain;2
3570;126;236;244;land;false;plains;2
3571;239;101;223;land;true;plains;2
3572;214;167;167;land;false;plains;2
3573;198;178;146;land;false;plains;2
3574;179;163;232;land;false;plains;2
3575;250;241;155;land;true;plains;2
3576;230;139;232;land;false;plains;2
3577;213;72;249;land;false;plains;2
3578;243;197;150;land;false;plains;2
3579;179;121;234;land;false;plains;2
3580;117;247;171;land;false;plains;2
3581;190;220;124;land;false;plains;2
3582;225;136;212;land;false;plains;2
3583;107;175;221;land;false;plains;2
3584;140;182;236;land;false;plains;2
3585;252;170;246;land;false;plains;2
3586;137;157;231;land;false;plains;2
3587;202;217;106;land;false;plains;2
3588;114;173;229;land;true;plains;2
3589;253;72;203;land;false;plains;2
3590;113;177;217;land;false;plains;2
3591;171;163;188;land;false;plains;2
3592;173;234;175;land;false;plains;2
3593;120;171;253;land;false;plains;2
3594;251;124;145;land;true;urban;2
3595;232;232;168;land;false;plains;2
3596;223;181;228;land;false;plains;2
3597;116;253;170;land;false;plains;2
3598;149;121;246;land;false;forest;2
3599;147;246;151;land;false;plains;2
3600;218;145;226;land;false;plains;2
3601;82;205;214;land;false;plains;2
3602;224;119;253;land;false;plains;2
3603;210;252;219;land;true;urban;2
3604;230;139;209;land;false;plains;2
3605;209;219;145;land;false;plains;2
3606;178;225;146;land;false;plains;2
3607;52;248;203;land;false;plains;2
3608;231;231;234;land;false;plains;2
3609;158;253;243;land;false;plains;2
3610;204;113;210;land;false;plains;2
3611;134;219;231;land;false;plains;2
3612;216;209;142;land;true;urban;2
3613;247;211;94;land;false;marsh;2
3614;205;192;104;land;false;plains;2
3615;207;91;208;land;false;plains;2
3616;80;204;239;land;true;plains;2
3617;108;211;227;land;true;plains;2
3618;226;178;211;land;false;plains;2
3619;223;244;170;land;false;plains;2
3620;197;228;83;land;false;plains;2
3621;196;182;159;land;false;plains;2
3622;244;180;190;land;false;plains;2
3623;215;216;205;land;true;plains;2
3624;143;183;183;land;false;plains;2
3625;193;174;144;land;false;plains;2
3626;145;169;219;land;false;plains;2
3627;226;106;230;land;false;plains;2
3628;236;115;219;land;true;plains;2
3629;172;217;142;land;true;plains;2
3630;227;244;177;land;false;plains;2
3631;183;216;250;land;false;plains;2
3632;247;220;215;land;false;plains;2
3633;207;98;213;land;false;plains;2
3634;176;250;130;land;false;marsh;2
3635;204;101;224;land;false;plains;2
3636;243;163;154;land;false;plains;2
3637;163;143;222;land;false;plains;2
3638;249;247;50;land;true;plains;2
3639;207;124;233;land;false;marsh;2
3640;226;225;213;land;false;plains;2
3641;198;242;180;land;false;plains;2
3642;111;247;158;land;false;plains;2
3643;245;170;247;land;false;plains;2
3644;201;235;118;land;true;urban;2
3645;230;248;179;land;false;plains;2
3646;156;213;240;land;false;plains;2
3647;81;210;238;land;false;plains;2
3648;220;227;103;land;true;plains;2
3649;219;227;124;land;false;plains;2
3650;169;232;139;land;false;plains;2
3651;200;218;99;land;false;plains;2
3652;191;132;187;land;true;urban;2
3653;78;182;250;land;false;plains;2
3654;102;231;205;land;false;marsh;2
3655;125;233;235;land;false;plains;2
3656;157;245;133;land;false;plains;2
3657;247;225;107;land;false;plains;2
3658;162;238;106;land;false;plains;2
3659;80;246;236;land;false;plains;2
3660;189;187;138;land;true;plains;2
3661;225;177;167;land;true;plains;2
3662;252;170;87;land;false;plains;2
3663;179;211;130;land;false;plains;2
3664;250;234;93;land;false;plains;2
3665;223;211;226;land;true;plains;2
3666;110;207;247;land;true;urban;2
3667;203;235;237;land;true;plains;2
3668;204;88;213;land;false;plains;2
3669;252;18;238;land;false;plains;2
3670;230;193;160;land;false;plains;2
3671;226;254;243;land;false;forest;2
3672;189;248;248;land;false;plains;2
3673;190;133;243;land;true;plains;2
3674;208;163;243;land;true;urban;2
3675;227;138;162;land;true;plains;2
3676;217;176;135;land;false;plains;2
3677;214;165;217;land;true;urban;2
3678;186;215;210;land;true;mountain;2
3679;233;212;64;land;false;plains;2
3680;127;157;236;land;false;plains;2
3681;169;227;144;land;false;plains;2
3682;206;195;254;land;false;plains;2
3683;116;210;236;land;false;marsh;2
3684;251;246;4;land;false;plains;2
3685;241;124;163;land;false;plains;2
3686;125;234;159;land;true;urban;2
3687;237;187;101;land;false;plains;2
3688;247;75;243;land;false;plains;2
3689;64;210;252;land;false;plains;2
3690;157;244;238;land;false;plains;2
3691;247;184;113;land;false;plains;2
3692;219;181;252;land;false;plains;2
3693;232;53;254;land;true;plains;2
3694;171;197;235;land;false;plains;2
3695;221;89;211;land;false;plains;2
3696;218;152;167;land;false;plains;2
3697;245;138;191;land;false;plains;2
3698;217;203;111;land;true;plains;2
3699;224;143;195;land;false;plains;2
3700;221;180;102;land;false;plains;2
3701;60;214;232;land;false;plains;2
3702;191;154;156;land;false;plains;2
3703;194;151;207;land;false;mountain;2
3704;250;218;197;land;true;plains;2
3705;164;104;234;land;false;plains;2
3706;167;156;186;land;false;plains;2
3707;136;176;238;land;false;plains;2
3708;173;115;253;land;false;plains;2
3709;202;187;237;land;false;plains;2
3710;203;220;177;land;false;plains;2
3711;109;245;248;land;false;plains;2
3712;126;211;213;land;false;plains;2
3713;220;140;141;land;false;plains;2
3714;249;206;168;land;false;plains;2
3715;239;118;187;land;false;plains;2
3716;245;114;241;land;false;plains;2
3717;208;182;179;land;false;plains;2
3718;73;230;233;land;false;marsh;2
3719;243;189;115;land;true;urban;2
3720;126;181;201;land;false;plains;2
3721;80;222;216;land;false;plains;2
3722;102;248;178;land;false;plains;2
3723;233;111;184;land;false;plains;2
3724;209;241;168;land;false;plains;2
3725;116;232;215;land;false;plains;2
3726;167;180;246;land;true;urban;2
3727;204;207;253;land;false;plains;2
3728;214;128;215;land;false;plains;2
3729;246;186;71;land;true;plains;2
3730;160;201;146;land;false;plains;2
3731;222;160;226;land;false;plains;2
3732;162;184;167;land;false;plains;2
3733;230;211;144;land;false;plains;2
3734;144;217;220;land;false;plains;2
3735;97;238;206;land;false;plains;2
3736;146;219;223;land;false;plains;2
3737;214;104;192;land;true;plains;2
3738;251;59;243;land;false;plains;2
3739;249;236;135;land;false;plains;2
3740;162;220;237;land;false;plains;2
3741;214;204;246;land;false;marsh;2
3742;133;177;242;land;true;plains;2
3743;239;222;60;land;false;plains;2
3744;92;239;227;land;false;plains;2
3745;196;251;137;land;true;plains;2
3746;251;137;117;land;false;plains;2
3747;249;173;225;land;false;plains;2
3748;185;232;199;land;true;plains;2
3749;142;178;245;land;false;plains;2
3750;119;248;140;land;false;plains;2
3751;169;243;110;land;false;desert;2
3752;225;80;230;land;false;plains;2
3753;142;195;192;land;true;plains;2
3754;170;221;115;land;true;plains;2
3755;103;219;189;land;false;plains;2
3756;199;218;188;land;false;plains;2
3757;211;60;238;land;true;urban;2
3758;247;114;188;land;true;plains;2
3759;200;243;194;land;false;plains;2
3760;250;201;98;land;false;plains;2
3761;247;223;182;land;true;plains;2
3762;209;137;228;land;false;plains;2
3763;185;246;198;land;true;plains;2
3764;124;183;211;land;false;plains;2
3765;99;227;210;land;false;plains;2
3766;110;225;190;land;false;plains;2
3767;160;191;175;land;false;plains;2
3768;179;90;252;land;false;plains;2
3769;219;160;160;land;false;marsh;2
3770;30;234;248;land;false;plains;2
3771;254;179;162;land;false;marsh;2
3772;152;184;252;land;false;plains;2
3773;77;251;202;land;false;plains;2
3774;136;202;201;land;false;plains;2
3775;97;190;246;land;true;urban;2
3776;246;41;242;land;false;marsh;2
3777;245;112;165;land;true;plains;2
3778;240;144;197;land;true;urban;2
3779;219;193;220;land;true;urban;2
3780;59;229;240;land;false;plains;2
3781;222;97;214;land;false;plains;2
3782;248;202;73;land;false;plains;2
3783;216;199;232;land;false;plains;2
3784;233;192;168;land;false;plains;2
3785;231;91;233;land;false;plains;2
