207;supply_node;479.00;10.57;704.00;5.23;0
207;supply_node;497.00;10.15;692.00;0.42;0
207;supply_node;466.00;10.40;707.00;4.46;0
207;supply_node;493.00;11.45;714.00;5.94;0
207;supply_node;490.00;11.10;703.00;2.59;0
207;supply_node;482.00;11.15;725.00;0.35;0
207;supply_node;466.00;10.12;719.00;1.83;0
207;supply_node;507.00;11.20;710.00;4.76;0
207;supply_node;501.00;10.80;702.00;1.07;0
207;supply_node;465.00;10.07;700.00;4.00;0
207;supply_node;486.00;10.45;693.00;0.65;0
207;naval_base;460.00;9.50;701.00;-0.79;10019
207;naval_base;477.00;9.50;689.00;0.59;11869
207;naval_base;496.00;9.50;688.00;0.00;9329
207;naval_base;460.00;10.05;708.00;-1.89;9479
207;naval_base;487.00;9.50;688.00;0.20;11869
207;naval_base;463.00;9.50;717.00;-1.57;9479
207;bunker;509.00;11.03;708.00;0.05;0
207;bunker;486.00;11.20;720.00;1.61;0
207;bunker;498.00;10.57;698.00;5.73;0
207;bunker;497.00;11.55;712.00;0.65;0
207;bunker;485.00;11.18;709.00;4.78;0
207;bunker;469.00;10.03;698.00;0.06;0
207;bunker;466.00;10.40;706.00;4.18;0
207;bunker;492.00;10.15;691.00;0.56;0
207;bunker;477.00;10.80;718.00;2.12;0
207;bunker;487.00;10.85;699.00;6.24;0
207;bunker;489.00;10.10;690.00;1.17;0
207;bunker;466.00;10.15;714.00;5.29;0
207;bunker;473.00;10.05;695.00;0.57;0
207;coastal_bunker;475.00;9.75;692.00;0.59;0
207;coastal_bunker;461.00;9.50;700.00;-0.79;0
207;coastal_bunker;488.00;9.50;688.00;0.20;0
207;coastal_bunker;464.00;9.75;718.00;-1.57;0
207;coastal_bunker;462.00;9.73;713.00;-1.89;0
207;coastal_bunker;496.00;9.50;688.00;0.00;0
207;dockyard;459.00;9.50;707.00;-1.89;0
207;anti_air_building;485.00;11.05;730.00;3.74;0
207;anti_air_building;469.00;10.03;698.00;0.12;0
207;anti_air_building;493.00;11.20;705.00;4.25;0
207;synthetic_refinery;509.00;11.05;709.00;4.35;0
207;fuel_silo;498.00;10.45;696.00;2.19;0
207;radar_station;487.00;11.25;710.00;6.14;0
207;rocket_site;478.00;10.48;702.00;1.23;0
207;nuclear_reactor;469.00;10.30;723.00;2.79;0
207;floating_harbor;488.37;9.50;681.14;-2.94;6659
208;arms_factory;531.00;10.50;688.00;0.42;0
208;arms_factory;522.00;10.70;698.00;3.44;0
208;arms_factory;533.00;10.45;696.00;4.64;0
208;arms_factory;526.00;10.60;705.00;2.48;0
208;arms_factory;552.00;10.03;707.00;0.32;0
208;arms_factory;513.00;10.90;706.00;0.43;0
208;industrial_complex;535.00;10.15;677.00;4.55;0
208;industrial_complex;530.00;10.55;689.00;0.93;0
208;industrial_complex;528.00;10.20;677.00;2.49;0
208;industrial_complex;527.00;10.68;692.00;5.15;0
208;industrial_complex;525.00;10.60;706.00;2.99;0
208;industrial_complex;545.00;10.10;708.00;4.20;0
208;air_base;538.00;10.10;675.00;0.94;0
208;supply_node;518.00;10.70;708.00;5.23;0
208;supply_node;539.00;10.20;680.00;0.42;0
208;supply_node;526.00;10.65;700.00;4.46;0
208;supply_node;544.00;10.10;692.00;5.94;0
208;supply_node;531.00;10.10;672.00;2.59;0
208;supply_node;512.00;10.55;696.00;0.35;0
208;supply_node;548.00;10.10;705.00;1.83;0
208;supply_node;538.00;10.40;702.00;4.76;0
208;supply_node;534.00;10.45;692.00;1.07;0
208;supply_node;521.00;10.57;690.00;4.00;0
208;supply_node;506.00;10.00;687.00;0.65;0
208;supply_node;529.00;10.48;683.00;3.24;0
208;supply_node;516.00;10.10;682.00;6.18;0
208;supply_node;520.00;9.98;674.00;1.37;0
208;naval_base;554.00;9.68;705.00;1.19;10862
208;naval_base;548.00;9.73;692.00;0.98;10219
208;naval_base;501.00;9.70;687.00;0.00;9329
208;naval_base;514.00;9.68;678.00;-0.93;9329
208;naval_base;530.00;9.50;667.00;0.46;11877
208;naval_base;519.00;9.50;673.00;0.59;9005
208;naval_base;539.00;10.00;673.00;0.32;11877
208;bunker;532.00;10.50;695.00;4.78;0
208;bunker;520.00;10.07;678.00;0.06;0
208;bunker;516.00;10.18;685.00;4.18;0
208;bunker;515.00;10.45;692.00;0.56;0
208;bunker;519.00;10.50;689.00;2.12;0
208;bunker;531.00;10.57;698.00;6.24;0
208;bunker;521.00;10.80;712.00;1.17;0
208;bunker;530.00;10.10;670.00;5.29;0
208;bunker;543.00;10.15;688.00;0.57;0
208;bunker;538.00;10.40;683.00;3.23;0
208;bunker;542.00;10.25;703.00;5.89;0
208;bunker;531.00;10.48;683.00;3.73;0
208;bunker;512.00;10.10;688.00;3.84;0
208;bunker;550.00;10.00;704.00;1.68;0
208;coastal_bunker;551.00;9.95;702.00;1.19;0
208;coastal_bunker;522.00;9.50;671.00;0.59;0
208;coastal_bunker;548.00;10.00;695.00;0.98;0
208;coastal_bunker;508.00;9.73;683.00;0.00;0
208;coastal_bunker;536.00;9.70;669.00;0.46;0
208;coastal_bunker;539.00;10.00;673.00;0.32;0
208;coastal_bunker;514.00;9.68;678.00;-0.93;0
208;dockyard;553.00;9.68;704.00;1.19;0
208;anti_air_building;527.00;10.60;705.00;1.23;0
208;anti_air_building;518.00;10.55;692.00;2.79;0
208;anti_air_building;539.00;10.03;674.00;0.63;0
208;synthetic_refinery;539.00;10.30;704.00;3.30;0
208;fuel_silo;530.00;10.55;690.00;5.96;0
208;radar_station;529.00;10.62;692.00;2.74;0
208;rocket_site;518.00;10.20;685.00;3.90;0
208;nuclear_reactor;526.00;10.60;706.00;1.74;0
208;floating_harbor;525.88;9.50;665.18;-2.55;6702
209;arms_factory;551.00;10.00;732.00;4.64;0
209;arms_factory;546.00;10.00;732.00;2.48;0
209;arms_factory;556.00;9.95;725.00;0.32;0
209;arms_factory;577.00;9.95;739.00;0.43;0
209;arms_factory;573.00;9.90;732.00;4.55;0
209;arms_factory;560.00;10.03;742.00;0.93;0
209;industrial_complex;566.00;10.00;733.00;2.49;0
209;industrial_complex;558.00;9.95;735.00;5.15;0
209;industrial_complex;555.00;10.00;740.00;2.99;0
209;industrial_complex;564.00;10.10;728.00;4.20;0
209;industrial_complex;590.00;10.05;731.00;0.94;0
209;industrial_complex;585.00;10.05;723.00;3.60;0
209;air_base;589.00;10.05;722.00;6.26;0
209;supply_node;565.00;10.00;724.00;4.46;0
209;supply_node;559.00;9.90;735.00;5.94;0
209;supply_node;580.00;10.00;738.00;2.59;0
209;supply_node;544.00;10.00;732.00;0.35;0
209;supply_node;551.00;10.10;716.00;1.83;0
209;supply_node;589.00;10.00;728.00;4.76;0
209;supply_node;551.00;10.10;741.00;1.07;0
209;supply_node;569.00;10.10;738.00;4.00;0
209;supply_node;575.00;9.98;729.00;0.65;0
209;supply_node;552.00;10.00;726.00;3.24;0
209;supply_node;582.00;9.98;720.00;6.18;0
209;supply_node;559.00;10.00;715.00;1.37;0
209;naval_base;563.00;9.68;717.00;-4.25;11860
209;naval_base;586.00;9.50;716.00;-0.46;11860
209;naval_base;568.00;9.68;719.00;0.67;11860
209;bunker;549.00;9.98;726.00;0.05;0
209;bunker;565.00;10.10;727.00;1.61;0
209;bunker;583.00;10.10;732.00;5.73;0
209;bunker;548.00;10.20;714.00;0.65;0
209;bunker;586.00;10.00;727.00;4.78;0
209;bunker;554.00;10.00;735.00;0.06;0
209;bunker;587.00;9.98;717.00;4.18;0
209;bunker;555.00;10.00;740.00;0.56;0
209;bunker;561.00;10.00;721.00;2.12;0
209;bunker;578.00;9.95;726.00;6.24;0
209;bunker;571.00;10.10;739.00;1.17;0
209;bunker;545.00;10.10;737.00;5.29;0
209;coastal_bunker;562.00;9.95;716.00;-4.25;0
209;coastal_bunker;578.00;9.50;719.00;-0.46;0
209;coastal_bunker;566.00;9.50;718.00;0.67;0
209;dockyard;561.00;9.98;715.00;0.00;0
209;anti_air_building;544.00;9.98;727.00;3.84;0
209;anti_air_building;574.00;10.00;725.00;1.68;0
209;anti_air_building;585.00;10.00;735.00;5.80;0
209;synthetic_refinery;572.00;10.03;738.00;0.72;0
209;fuel_silo;563.00;10.05;728.00;3.74;0
209;radar_station;567.00;10.10;729.00;6.21;0
209;rocket_site;560.00;10.00;723.00;4.25;0
209;nuclear_reactor;553.00;10.00;735.00;4.35;0
209;floating_harbor;559.00;9.50;705.00;-3.14;6614
210;arms_factory;596.00;10.00;688.00;0.32;0
210;arms_factory;599.00;10.10;725.00;0.43;0
210;arms_factory;609.00;10.50;703.00;4.55;0
210;arms_factory;609.00;10.00;677.00;0.93;0
210;arms_factory;596.00;10.00;708.00;2.49;0
210;arms_factory;593.00;10.00;713.00;5.15;0
210;industrial_complex;597.00;9.90;681.00;2.99;0
210;industrial_complex;595.00;10.05;722.00;4.20;0
210;industrial_complex;602.00;10.18;711.00;0.94;0
210;industrial_complex;604.00;10.03;686.00;3.60;0
210;industrial_complex;608.00;10.18;722.00;6.26;0
210;industrial_complex;604.00;10.20;694.00;4.10;0
210;air_base;599.00;9.90;676.00;5.66;0
210;supply_node;609.00;10.20;717.00;2.59;0
210;supply_node;595.00;10.00;710.00;0.35;0
210;supply_node;604.00;10.20;695.00;1.83;0
210;supply_node;608.00;10.10;681.00;4.76;0
210;supply_node;599.00;10.07;722.00;1.07;0
210;supply_node;606.00;10.45;707.00;4.00;0
210;supply_node;595.00;10.00;697.00;0.65;0
210;supply_node;596.00;10.00;688.00;3.24;0
210;supply_node;599.00;9.90;677.00;6.18;0
210;naval_base;593.00;9.50;691.00;-1.57;7533
210;naval_base;595.00;9.50;681.00;-2.03;11874
210;naval_base;592.00;9.50;694.00;-1.89;7533
210;naval_base;591.00;9.65;713.00;-0.79;7533
210;bunker;600.00;9.90;674.00;0.05;0
210;bunker;607.00;10.40;691.00;1.61;0
210;bunker;605.00;10.45;704.00;5.73;0
210;bunker;596.00;10.03;704.00;0.65;0
210;bunker;601.00;10.10;720.00;4.78;0
210;bunker;613.00;10.20;680.00;0.06;0
210;bunker;609.00;10.30;714.00;4.18;0
210;bunker;599.00;10.00;686.00;0.56;0
210;bunker;596.00;10.00;699.00;2.12;0
210;coastal_bunker;593.00;9.50;690.00;-1.57;0
210;coastal_bunker;594.00;9.50;705.00;-0.79;0
210;coastal_bunker;596.00;9.65;679.00;-2.03;0
210;coastal_bunker;592.00;9.50;694.00;-1.89;0
210;dockyard;592.00;9.50;697.00;-1.89;0
210;anti_air_building;604.00;10.20;696.00;5.89;0
210;anti_air_building;604.00;10.25;719.00;3.73;0
210;anti_air_building;607.00;10.12;722.00;3.84;0
210;synthetic_refinery;596.00;10.00;690.00;1.68;0
210;fuel_silo;608.00;10.18;684.00;5.80;0
210;radar_station;603.00;10.25;699.00;1.79;0
210;rocket_site;606.00;10.00;679.00;3.74;0
210;nuclear_reactor;607.00;10.20;716.00;0.12;0
210;floating_harbor;596.30;9.50;666.21;-3.39;6692
211;arms_factory;621.00;10.30;671.00;4.55;0
211;arms_factory;604.00;10.00;663.00;0.93;0
211;arms_factory;624.00;10.50;666.00;2.49;0
211;arms_factory;625.00;10.62;656.00;5.15;0
211;arms_factory;635.00;10.40;627.00;2.99;0
211;arms_factory;631.00;10.40;630.00;4.20;0
211;industrial_complex;637.00;10.70;649.00;0.94;0
211;industrial_complex;620.00;10.30;641.00;3.60;0
211;industrial_complex;624.00;10.43;643.00;6.26;0
211;industrial_complex;609.00;10.10;655.00;4.10;0
211;industrial_complex;607.00;10.05;659.00;5.66;0
211;industrial_complex;642.00;10.40;632.00;2.05;0
211;air_base;604.00;9.90;633.00;4.71;0
211;supply_node;623.00;10.55;650.00;1.83;0
211;supply_node;608.00;10.05;634.00;4.76;0
211;supply_node;607.00;10.05;665.00;1.07;0
211;supply_node;639.00;10.53;639.00;4.00;0
211;supply_node;628.00;10.10;620.00;0.65;0
211;supply_node;615.00;10.10;628.00;3.24;0
211;supply_node;619.00;10.20;670.00;6.18;0
211;supply_node;603.00;10.00;657.00;1.37;0
211;supply_node;607.00;10.10;645.00;5.41;0
211;naval_base;622.00;9.50;614.00;-0.29;11899
211;naval_base;599.00;9.50;664.00;-2.16;9508
211;naval_base;610.00;9.50;624.00;-0.64;11169
211;naval_base;602.00;9.50;643.00;-1.77;9508
211;naval_base;605.00;9.50;627.00;-1.19;11169
211;naval_base;600.00;9.68;668.00;-1.98;9508
211;bunker;632.00;10.07;611.00;4.78;0
211;bunker;618.00;10.00;624.00;0.06;0
211;bunker;618.00;10.40;655.00;4.18;0
211;bunker;640.00;10.35;629.00;0.56;0
211;bunker;607.00;10.00;660.00;2.12;0
211;bunker;622.00;10.40;663.00;6.24;0
211;bunker;611.00;10.20;644.00;1.17;0
211;bunker;607.00;10.00;629.00;5.29;0
211;bunker;601.00;9.98;658.00;0.57;0
211;coastal_bunker;628.00;9.50;608.00;-0.29;0
211;coastal_bunker;602.00;9.50;650.00;-1.77;0
211;coastal_bunker;605.00;9.50;627.00;-1.19;0
211;coastal_bunker;608.00;9.50;625.00;-0.64;0
211;coastal_bunker;600.00;9.68;666.00;-2.16;0
211;coastal_bunker;600.00;9.68;668.00;-1.98;0
211;dockyard;602.00;9.68;652.00;-1.77;0
211;anti_air_building;601.00;9.95;667.00;3.74;0
211;anti_air_building;612.00;10.10;669.00;0.12;0
211;anti_air_building;616.00;10.20;659.00;4.25;0
211;synthetic_refinery;623.00;10.40;661.00;4.35;0
211;fuel_silo;621.00;10.00;625.00;2.19;0
211;radar_station;628.00;10.53;643.00;6.14;0
211;rocket_site;630.00;10.07;615.00;1.23;0
211;nuclear_reactor;625.00;10.55;646.00;2.79;0
211;floating_harbor;595.14;9.50;647.37;1.37;6741
212;arms_factory;675.00;10.53;616.00;2.49;0
212;arms_factory;680.00;10.57;620.00;5.15;0
212;arms_factory;672.00;10.40;605.00;2.99;0
212;arms_factory;668.00;10.45;623.00;4.20;0
212;arms_factory;674.00;10.40;598.00;0.94;0
212;arms_factory;663.00;10.10;599.00;3.60;0
212;industrial_complex;680.00;10.50;601.00;6.26;0
212;industrial_complex;655.00;10.07;591.00;4.10;0
212;industrial_complex;679.00;10.20;593.00;5.66;0
212;industrial_complex;661.00;10.20;594.00;2.05;0
212;industrial_complex;692.00;10.60;603.00;4.71;0
212;industrial_complex;668.00;10.00;587.00;2.55;0
212;air_base;691.00;10.60;607.00;4.11;0
212;supply_node;675.00;10.40;599.00;1.07;0
212;supply_node;678.00;10.53;620.00;4.00;0
212;supply_node;643.00;10.20;616.00;0.65;0
212;supply_node;655.00;10.40;603.00;3.24;0
212;supply_node;643.00;10.07;599.00;6.18;0
212;supply_node;653.00;10.53;629.00;1.37;0
212;supply_node;662.00;10.20;617.00;5.41;0
212;supply_node;688.00;10.50;609.00;2.07;0
212;supply_node;662.00;10.15;592.00;3.54;0
212;supply_node;677.00;10.05;585.00;1.30;0
212;naval_base;638.00;9.73;602.00;-2.09;11899
212;naval_base;658.00;9.73;587.00;-0.32;9727
212;naval_base;679.00;9.73;582.00;0.32;11907
212;naval_base;651.00;9.95;589.00;-0.28;9727
212;bunker;642.00;10.15;617.00;0.06;0
212;bunker;658.00;10.25;612.00;4.18;0
212;bunker;657.00;10.20;616.00;0.56;0
212;bunker;658.00;10.45;627.00;2.12;0
212;bunker;672.00;10.50;615.00;6.24;0
212;bunker;675.00;10.10;587.00;1.17;0
212;bunker;665.00;10.20;593.00;5.29;0
212;bunker;679.00;10.20;591.00;0.57;0
212;bunker;685.00;10.50;611.00;3.23;0
212;bunker;644.00;10.15;604.00;5.89;0
212;coastal_bunker;643.00;9.73;595.00;0.17;0
212;coastal_bunker;657.00;9.50;587.00;-0.32;0
212;coastal_bunker;671.00;9.73;586.00;-1.57;0
212;coastal_bunker;651.00;9.95;589.00;-0.28;0
212;dockyard;636.00;9.50;603.00;-2.09;0
212;anti_air_building;687.00;10.50;612.00;3.74;0
212;anti_air_building;660.00;10.20;597.00;0.12;0
212;anti_air_building;688.00;10.60;606.00;4.25;0
212;synthetic_refinery;653.00;10.00;590.00;4.35;0
212;fuel_silo;691.00;10.55;609.00;2.19;0
212;radar_station;666.00;10.40;610.00;6.14;0
212;rocket_site;667.00;10.40;626.00;1.23;0
212;nuclear_reactor;669.00;10.40;612.00;2.79;0
212;floating_harbor;680.21;9.50;575.36;-2.82;6849
213;arms_factory;689.00;10.20;587.00;2.99;0
213;arms_factory;708.00;10.45;591.00;4.20;0
213;arms_factory;724.00;10.15;584.00;0.94;0
213;arms_factory;699.00;10.00;578.00;3.60;0
213;arms_factory;711.00;10.20;587.00;6.26;0
213;arms_factory;713.00;11.60;629.00;4.10;0
213;industrial_complex;705.00;10.00;580.00;5.66;0
213;industrial_complex;697.00;10.00;579.00;2.05;0
213;industrial_complex;728.00;10.80;594.00;4.71;0
213;industrial_complex;715.00;10.90;604.00;2.55;0
213;industrial_complex;723.00;10.40;587.00;4.11;0
213;industrial_complex;716.00;10.60;596.00;0.49;0
213;air_base;733.00;11.68;621.00;3.15;0
213;supply_node;709.00;11.35;623.00;0.65;0
213;supply_node;706.00;10.10;583.00;3.24;0
213;supply_node;737.00;11.40;607.00;6.18;0
213;supply_node;731.00;10.12;583.00;1.37;0
213;supply_node;689.00;10.35;591.00;5.41;0
213;supply_node;703.00;10.50;598.00;2.07;0
213;supply_node;720.00;10.70;599.00;3.54;0
213;supply_node;690.00;10.10;579.00;1.30;0
213;naval_base;731.00;9.50;579.00;0.90;9963
213;naval_base;711.00;9.73;579.00;0.38;7726
213;naval_base;698.00;9.68;577.00;1.17;7726
213;bunker;742.00;11.28;607.00;4.78;0
213;bunker;738.00;9.98;580.00;0.06;0
213;bunker;692.00;10.40;590.00;4.18;0
213;bunker;727.00;11.00;600.00;0.56;0
213;bunker;704.00;11.18;623.00;2.12;0
213;bunker;701.00;10.50;601.00;6.24;0
213;bunker;693.00;10.10;581.00;1.17;0
213;bunker;698.00;10.05;581.00;5.29;0
213;coastal_bunker;731.00;9.50;579.00;0.90;0
213;coastal_bunker;691.00;9.50;576.00;-0.79;0
213;coastal_bunker;704.00;9.50;576.00;0.38;0
213;dockyard;686.00;9.73;578.00;-0.79;0
213;anti_air_building;711.00;10.35;590.00;3.84;0
213;anti_air_building;708.00;11.10;616.00;1.68;0
213;anti_air_building;722.00;11.70;621.00;5.80;0
213;synthetic_refinery;688.00;10.10;583.00;0.72;0
213;fuel_silo;694.00;10.48;592.00;3.74;0
213;radar_station;716.00;11.00;609.00;6.21;0
213;rocket_site;731.00;10.60;589.00;4.25;0
213;nuclear_reactor;694.00;10.50;594.00;4.35;0
213;floating_harbor;683.05;9.50;572.05;-3.93;6871
214;arms_factory;794.00;10.00;594.00;0.94;0
214;arms_factory;770.00;10.45;624.00;3.60;0
214;arms_factory;794.00;10.03;581.00;6.26;0
214;arms_factory;779.00;10.18;621.00;4.10;0
214;arms_factory;768.00;10.50;597.00;5.66;0
214;arms_factory;772.00;10.30;612.00;2.05;0
214;industrial_complex;754.00;11.10;615.00;4.71;0
214;industrial_complex;786.00;10.00;608.00;2.55;0
214;industrial_complex;759.00;10.90;604.00;4.11;0
214;industrial_complex;779.00;10.10;604.00;0.49;0
214;industrial_complex;753.00;10.93;601.00;3.15;0
214;industrial_complex;789.00;10.10;583.00;6.18;0
214;air_base;752.00;10.70;595.00;1.10;0
214;supply_node;766.00;10.10;576.00;6.18;0
214;supply_node;780.00;10.20;617.00;1.37;0
214;supply_node;770.00;10.40;592.00;5.41;0
214;supply_node;788.00;10.15;590.00;2.07;0
214;supply_node;750.00;10.45;588.00;3.54;0
214;supply_node;760.00;11.00;609.00;1.30;0
214;naval_base;765.00;9.50;566.00;-0.59;11915
214;naval_base;746.00;9.50;578.00;0.00;9963
214;bunker;788.00;10.18;621.00;0.65;0
214;bunker;775.00;10.43;603.00;4.78;0
214;bunker;765.00;10.62;597.00;0.06;0
214;bunker;798.00;10.10;583.00;4.18;0
214;bunker;762.00;10.03;576.00;0.56;0
214;bunker;752.00;10.25;585.00;2.12;0
214;coastal_bunker;762.00;9.50;572.00;-0.59;0
214;coastal_bunker;746.00;9.50;578.00;0.00;0
214;dockyard;763.00;9.68;571.00;-0.59;0
214;anti_air_building;791.00;10.10;616.00;0.57;0
214;anti_air_building;769.00;10.50;600.00;3.23;0
214;anti_air_building;769.00;10.53;614.00;5.89;0
214;synthetic_refinery;756.00;11.00;609.00;3.73;0
214;fuel_silo;788.00;10.00;610.00;3.84;0
214;radar_station;769.00;10.50;600.00;2.56;0
214;rocket_site;759.00;10.05;579.00;5.80;0
214;nuclear_reactor;757.00;10.70;603.00;0.72;0
214;floating_harbor;750.00;9.50;571.00;-3.14;4614
215;arms_factory;777.00;10.00;536.00;6.26;0
215;arms_factory;776.00;10.10;560.00;4.10;0
215;arms_factory;806.00;10.20;554.00;5.66;0
215;arms_factory;828.00;11.35;541.00;2.05;0
215;arms_factory;797.00;10.30;523.00;4.71;0
215;arms_factory;796.00;10.10;533.00;2.55;0
215;industrial_complex;803.00;10.15;565.00;4.11;0
215;industrial_complex;821.00;11.03;557.00;0.49;0
215;industrial_complex;791.00;10.00;550.00;3.15;0
215;industrial_complex;791.00;10.00;543.00;6.18;0
215;industrial_complex;826.00;10.20;574.00;1.10;0
215;industrial_complex;831.00;10.40;568.00;5.22;0
215;air_base;815.00;11.45;524.00;3.06;0
215;supply_node;797.00;9.93;545.00;5.41;0
215;supply_node;821.00;10.45;568.00;2.07;0
215;supply_node;776.00;10.00;555.00;3.54;0
215;supply_node;775.00;10.00;520.00;1.30;0
215;supply_node;797.00;10.40;522.00;2.78;0
215;supply_node;786.00;10.10;570.00;5.72;0
215;supply_node;774.00;9.95;534.00;2.02;0
215;supply_node;816.00;11.05;536.00;4.95;0
215;supply_node;800.00;10.07;561.00;1.60;0
215;supply_node;786.00;10.03;535.00;3.09;0
215;naval_base;768.00;9.50;532.00;-2.36;11923
215;naval_base;772.00;9.50;551.00;-0.67;11923
215;naval_base;767.00;9.50;523.00;-1.93;10359
215;bunker;776.00;10.00;558.00;1.17;0
215;bunker;795.00;9.90;549.00;5.29;0
215;bunker;812.00;10.15;565.00;0.57;0
215;bunker;797.00;10.10;578.00;3.23;0
215;bunker;810.00;10.60;531.00;5.89;0
215;bunker;800.00;10.40;520.00;3.73;0
215;bunker;802.00;10.10;557.00;3.84;0
215;bunker;778.00;10.07;528.00;1.68;0
215;bunker;788.00;10.10;543.00;5.80;0
215;bunker;770.00;10.00;525.00;0.72;0
215;coastal_bunker;768.00;9.65;530.00;-0.88;0
215;coastal_bunker;766.00;9.50;564.00;-2.16;0
215;coastal_bunker;767.00;9.68;521.00;-1.93;0
215;dockyard;767.00;9.50;525.00;-1.93;0
215;anti_air_building;825.00;11.30;543.00;2.19;0
215;anti_air_building;787.00;10.07;525.00;4.85;0
215;anti_air_building;789.00;10.00;536.00;1.23;0
215;synthetic_refinery;793.00;10.10;568.00;2.79;0
215;fuel_silo;812.00;10.35;560.00;0.63;0
215;radar_station;802.00;10.05;549.00;3.51;0
215;rocket_site;781.00;10.00;569.00;5.96;0
215;nuclear_reactor;820.00;10.20;576.00;2.70;0
215;floating_harbor;766.05;9.50;541.95;0.79;3503
216;arms_factory;771.00;10.50;485.00;5.66;0
216;arms_factory;767.00;10.15;470.00;2.05;0
216;arms_factory;775.00;10.57;466.00;4.71;0
216;arms_factory;778.00;10.57;500.00;2.55;0
216;arms_factory;782.00;10.45;506.00;4.11;0
216;arms_factory;766.00;10.00;514.00;0.49;0
216;industrial_complex;775.00;10.20;506.00;3.15;0
216;industrial_complex;764.00;10.05;480.00;6.18;0
216;industrial_complex;777.00;10.70;486.00;1.10;0
216;industrial_complex;772.00;10.15;458.00;5.22;0
216;industrial_complex;783.00;10.75;490.00;3.06;0
216;industrial_complex;773.00;10.60;482.00;3.16;0
216;air_base;767.00;10.07;466.00;1.00;0
216;supply_node;778.00;10.62;461.00;3.54;0
216;supply_node;770.00;10.45;486.00;1.30;0
216;supply_node;775.00;10.12;450.00;2.78;0
216;supply_node;767.00;10.05;467.00;5.72;0
216;supply_node;780.00;10.90;494.00;2.02;0
216;supply_node;785.00;11.00;471.00;4.95;0
216;supply_node;765.00;10.00;511.00;1.60;0
216;supply_node;782.00;10.35;507.00;3.09;0
216;supply_node;772.00;10.20;504.00;0.84;0
216;supply_node;765.00;9.98;496.00;2.32;0
216;supply_node;781.00;10.90;483.00;5.25;0
216;supply_node;764.00;10.05;480.00;3.02;0
216;supply_node;775.00;10.65;474.00;4.49;0
216;naval_base;763.00;9.50;503.00;-2.76;10359
216;naval_base;773.00;9.73;448.00;-1.57;11968
216;naval_base;762.00;9.50;479.00;-2.03;10665
216;naval_base;762.00;9.50;509.00;-1.57;10359
216;naval_base;766.00;9.50;462.00;-1.57;10665
216;bunker;764.00;9.95;507.00;1.68;0
216;bunker;766.00;10.05;489.00;5.80;0
216;bunker;774.00;10.07;453.00;0.72;0
216;bunker;771.00;10.10;509.00;3.74;0
216;bunker;781.00;10.90;477.00;0.12;0
216;bunker;776.00;10.48;500.00;4.25;0
216;bunker;777.00;10.45;454.00;4.35;0
216;bunker;782.00;10.70;489.00;2.19;0
216;bunker;778.00;10.75;477.00;4.85;0
216;bunker;769.00;10.18;493.00;1.23;0
